gameMap,gameMode,id,programId,firstName,lastName,alias,socialNetworkHandles,headshot,averageSpeed,highestStreak,untradedKills,untradedDeaths,tradedKills,tradedDeaths,inapplicableTradedKills,inapplicableTradedDeaths,damageTaken,damageHealed,tacticalsUsed,lethalsUsed,percentTimeMoving,deadSilenceTime,hillTime,contestedHillTime,esportsTournamentId,totalKills,totalDeaths,totalAssists,totalScore,totalShotsFired,totalShotsHit,totalShotsHead,totalDamageDealt,friendDamage,totalTimeAlive,totalDistanceTraveled,highestMultikill,totalAces,totalInVictimFovKills,totalDefuserKills,totalFirstBloodKills,totalLongshotKills,totalPlanterKills,totalPointblankKills,totalRevengeKills,totalRotationKills,totalInAttackerFovKills,totalWallbangKills,killDeathRatio,calculatedHillTime,objective1Time,objective2Time,objective3Time,objective4Time,objective5Time,team_type,oppo_abbrev,abbrev,team_id,bombsPlanted,bombsDefused,sneakDefuses,totalObjectivesCaptured,objectiveTiersContributed,matchGame.id,matchGame.matchId,matchGame.number,matchGame.createdAt,matchGame.updatedAt,matchGame.gameMap.Version,matchGame.gameMap.locale,matchGame.gameMap.uid,matchGame.gameMap.InProgress,matchGame.gameMap.abbreviatedName,matchGame.gameMap.createdAt,matchGame.gameMap.createdBy,matchGame.gameMap.description,matchGame.gameMap.desktopImage.src,matchGame.gameMap.displayName,matchGame.gameMap.mapId,matchGame.gameMap.mobileImage.src,matchGame.gameMap.shareStatsImage.src,matchGame.gameMap.tags,matchGame.gameMap.title,matchGame.gameMap.updatedAt,matchGame.gameMap.updatedBy,matchGame.gameMap.publishDetails.environment,matchGame.gameMap.publishDetails.locale,matchGame.gameMap.publishDetails.time,matchGame.gameMap.publishDetails.user,matchGameResult.hostGameScore,matchGameResult.guestGameScore,matchGameResult.winnerTeamId,matchGameResult.loserTeamId,homeTeamGamesWon,awayTeamGamesWon,winnerTeamId,loserTeamId,matchDate
Mercado Las Almas,CDL Hardpoint,112,2,Alec,Sanderson,Arcitys,"[{'socialNetworkType': 'TWITTER', 'handle': 'https://twitter.com/Arcitys'}, {'socialNetworkType': 'TWITCH', 'handle': 'https://www.twitch.tv/arcitys'}]",https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/112.png,157.10971069335938,5,15,13,3,5,0,0,2478,631,15,14,90,0,73.0,3.0,"1.0,2,8707,19650,3",18,18,10,3295,347,92,5,2642,1,582880,55434.265625,0,0,15,0,0,2,0,0,3,3,18,0,1.00,00:00,00:00,00:00,00:00,00:00,00:00,host,FLA,LAG,11,,,,,,19650,8707,3,1665802174,1673731236,4,en-us,blte7e5653a9db4791e,False,Mercado Las Almas,2022-11-09T00:53:49.990Z,blt85aae568f2119ad8,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt456d46cae60eb124/636c14eb5e1b6d519cb60df5/cdl-map-256_marcado.webp?auto=webp,Mercado Las Almas,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltf00c1bd11e973080/636c1510c9f65846aa12845b/cdl-map-600_mercado.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltc072be2f4185aad0/636c1e3f6f39e752dc3938ce/cdl-1920_0004_Mercado.jpg?auto=webp,[],Mercado Las Almas,2022-11-09T21:44:54.759Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:02:39.877Z,blte5475d8d4c1a4efe,250,240,11,9,2,3,9,11,2023-04-02T23:54:45.240Z
Mercado Las Almas,CDL Hardpoint,49,2,Carson,Newberry,Brack,"[{'socialNetworkType': 'TWITTER', 'handle': 'https://twitter.com/BrackCN'}, {'socialNetworkType': 'TWITCH', 'handle': 'https://www.twitch.tv/CarsonBrack'}]",https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/49.png,158.84225463867188,3,18,12,3,9,0,0,2510,352,16,14,87,0,120.0,12.0,"1.0,2,8707,19650,3",21,21,7,4250,342,110,6,2984,62,572592,55482.453125,0,0,16,0,0,0,0,0,4,5,21,0,1.00,00:00,00:00,00:00,00:00,00:00,00:00,guest,LAG,FLA,9,,,,,,19650,8707,3,1665802174,1673731236,4,en-us,blte7e5653a9db4791e,False,Mercado Las Almas,2022-11-09T00:53:49.990Z,blt85aae568f2119ad8,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt456d46cae60eb124/636c14eb5e1b6d519cb60df5/cdl-map-256_marcado.webp?auto=webp,Mercado Las Almas,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltf00c1bd11e973080/636c1510c9f65846aa12845b/cdl-map-600_mercado.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltc072be2f4185aad0/636c1e3f6f39e752dc3938ce/cdl-1920_0004_Mercado.jpg?auto=webp,[],Mercado Las Almas,2022-11-09T21:44:54.759Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:02:39.877Z,blte5475d8d4c1a4efe,250,240,11,9,2,3,9,11,2023-04-02T23:54:45.240Z
Mercado Las Almas,CDL Hardpoint,217,2,Kaden,Stockdale,Exceed,"[{'socialNetworkType': 'TWITTER', 'handle': 'https://twitter.com/ExceedLbX'}]",https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/217.png,205.15841674804688,3,21,20,5,4,0,0,3187,763,20,17,94,115,34.0,13.0,"1.0,2,8707,19650,3",26,24,9,3965,437,121,9,2976,285,558080,72681.03125,0,0,17,0,1,0,0,2,6,5,27,0,1.08,00:00,00:00,00:00,00:00,00:00,00:00,host,FLA,LAG,11,,,,,,19650,8707,3,1665802174,1673731236,4,en-us,blte7e5653a9db4791e,False,Mercado Las Almas,2022-11-09T00:53:49.990Z,blt85aae568f2119ad8,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt456d46cae60eb124/636c14eb5e1b6d519cb60df5/cdl-map-256_marcado.webp?auto=webp,Mercado Las Almas,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltf00c1bd11e973080/636c1510c9f65846aa12845b/cdl-map-600_mercado.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltc072be2f4185aad0/636c1e3f6f39e752dc3938ce/cdl-1920_0004_Mercado.jpg?auto=webp,[],Mercado Las Almas,2022-11-09T21:44:54.759Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:02:39.877Z,blte5475d8d4c1a4efe,250,240,11,9,2,3,9,11,2023-04-02T23:54:45.240Z
Mercado Las Almas,CDL Hardpoint,117,2,Colt,McLendon,Havok,"[{'socialNetworkType': 'TWITTER', 'handle': 'https://twitter.com/ColtHavok'}, {'socialNetworkType': 'TWITCH', 'handle': 'https://www.twitch.tv/colthavok'}]",https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/117.png,177.4442901611328,6,22,20,4,1,0,0,3023,765,13,9,92,59,83.0,10.0,"1.0,2,8707,19650,3",26,21,2,4680,306,97,11,2607,0,572080,65241.47265625,0,0,21,0,0,0,0,3,4,5,26,0,1.24,00:00,00:00,00:00,00:00,00:00,00:00,guest,LAG,FLA,9,,,,,,19650,8707,3,1665802174,1673731236,4,en-us,blte7e5653a9db4791e,False,Mercado Las Almas,2022-11-09T00:53:49.990Z,blt85aae568f2119ad8,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt456d46cae60eb124/636c14eb5e1b6d519cb60df5/cdl-map-256_marcado.webp?auto=webp,Mercado Las Almas,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltf00c1bd11e973080/636c1510c9f65846aa12845b/cdl-map-600_mercado.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltc072be2f4185aad0/636c1e3f6f39e752dc3938ce/cdl-1920_0004_Mercado.jpg?auto=webp,[],Mercado Las Almas,2022-11-09T21:44:54.759Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:02:39.877Z,blte5475d8d4c1a4efe,250,240,11,9,2,3,9,11,2023-04-02T23:54:45.240Z
Mercado Las Almas,CDL Hardpoint,550,2,Joseph,Romero,JoeDeceives,[],https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/550.png,192.0233612060547,4,20,17,6,4,0,0,2810,710,16,14,88,98,122.0,7.0,"1.0,2,8707,19650,3",26,21,6,4895,371,104,11,2826,0,572720,66856.9765625,0,0,19,0,0,0,0,1,8,5,26,0,1.24,00:00,00:00,00:00,00:00,00:00,00:00,host,FLA,LAG,11,,,,,,19650,8707,3,1665802174,1673731236,4,en-us,blte7e5653a9db4791e,False,Mercado Las Almas,2022-11-09T00:53:49.990Z,blt85aae568f2119ad8,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt456d46cae60eb124/636c14eb5e1b6d519cb60df5/cdl-map-256_marcado.webp?auto=webp,Mercado Las Almas,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltf00c1bd11e973080/636c1510c9f65846aa12845b/cdl-map-600_mercado.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltc072be2f4185aad0/636c1e3f6f39e752dc3938ce/cdl-1920_0004_Mercado.jpg?auto=webp,[],Mercado Las Almas,2022-11-09T21:44:54.759Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:02:39.877Z,blte5475d8d4c1a4efe,250,240,11,9,2,3,9,11,2023-04-02T23:54:45.240Z
Mercado Las Almas,CDL Hardpoint,530,2,Javier ,Milagro,Vikul,[],https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/530.png,176.44615173339844,4,15,17,6,5,0,0,2790,454,14,13,91,89,75.0,4.0,"1.0,2,8707,19650,3",21,22,8,3800,359,101,9,2828,1,568656,57294.64453125,0,0,18,0,0,0,0,1,3,6,21,0,0.95,00:00,00:00,00:00,00:00,00:00,00:00,guest,LAG,FLA,9,,,,,,19650,8707,3,1665802174,1673731236,4,en-us,blte7e5653a9db4791e,False,Mercado Las Almas,2022-11-09T00:53:49.990Z,blt85aae568f2119ad8,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt456d46cae60eb124/636c14eb5e1b6d519cb60df5/cdl-map-256_marcado.webp?auto=webp,Mercado Las Almas,Mercado Las Almas,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltf00c1bd11e973080/636c1510c9f65846aa12845b/cdl-map-600_mercado.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/bltc072be2f4185aad0/636c1e3f6f39e752dc3938ce/cdl-1920_0004_Mercado.jpg?auto=webp,[],Mercado Las Almas,2022-11-09T21:44:54.759Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:02:39.877Z,blte5475d8d4c1a4efe,250,240,11,9,2,3,9,11,2023-04-02T23:54:45.240Z
Al Bagra Fortress,CDL SnD,93,2,Adam,Garcia,Assault,"[{'socialNetworkType': 'TWITTER', 'handle': 'https://twitter.com/Assault'}, {'socialNetworkType': 'TWITCH', 'handle': 'https://www.twitch.tv/assaultszn'}]",https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/93.png,92.97370910644531,2,4,3,0,0,0,2,728,128,5,7,83,41,,,"1.0,2,8707,19651,4",4,6,1,350,74,22,0,637,270,398592,26649.380859375,0,0,3,0,2,1,0,0,0,0,5,0,0.67,00:00,00:00,00:00,00:00,00:00,00:00,host,FLA,LAG,11,0.0,0.0,0.0,,,19651,8707,4,1665802174,1673732357,3,en-us,blt1921fb6f5c8e1e1f,False,Al Bagra Fortress,2022-11-09T00:52:47.185Z,blt85aae568f2119ad8,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt6271c32b88793372/636c14ebb81bb7383c9983de/cdl-map-256_al_abgra_fortress.webp?auto=webp,Al Bagra Fortress,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt024c3bc6e6612639/636c1510a1e3093bbef755b0/cdl-map-600_al_abrgra_fortress.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt9a4a86be9875f920/636c1e3e5c8aab3d41e7a5a6/cdl-1920_0000_Al_Abgra_Fortress.jpg?auto=webp,[],Al Bagra Fortress,2022-11-09T21:43:30.365Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:03:45.339Z,blte5475d8d4c1a4efe,1,6,9,11,2,3,9,11,2023-04-02T23:54:45.240Z
Al Bagra Fortress,CDL SnD,33,2,Michael,Szymaniak,majormaniak,"[{'socialNetworkType': 'TWITTER', 'handle': 'https://twitter.com/majormaniak'}]",https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/33.png,82.27188110351562,5,5,4,1,1,2,0,587,87,7,7,73,25,,,"1.0,2,8707,19651,4",8,5,1,900,144,41,5,1031,0,384416,25387.859375,0,1,6,0,1,0,1,0,0,0,8,0,1.60,00:00,00:00,00:00,00:00,00:00,00:00,guest,LAG,FLA,9,0.0,0.0,0.0,,,19651,8707,4,1665802174,1673732357,3,en-us,blt1921fb6f5c8e1e1f,False,Al Bagra Fortress,2022-11-09T00:52:47.185Z,blt85aae568f2119ad8,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt6271c32b88793372/636c14ebb81bb7383c9983de/cdl-map-256_al_abgra_fortress.webp?auto=webp,Al Bagra Fortress,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt024c3bc6e6612639/636c1510a1e3093bbef755b0/cdl-map-600_al_abrgra_fortress.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt9a4a86be9875f920/636c1e3e5c8aab3d41e7a5a6/cdl-1920_0000_Al_Abgra_Fortress.jpg?auto=webp,[],Al Bagra Fortress,2022-11-09T21:43:30.365Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:03:45.339Z,blte5475d8d4c1a4efe,1,6,9,11,2,3,9,11,2023-04-02T23:54:45.240Z
Al Bagra Fortress,CDL SnD,112,2,Alec,Sanderson,Arcitys,"[{'socialNetworkType': 'TWITTER', 'handle': 'https://twitter.com/Arcitys'}, {'socialNetworkType': 'TWITCH', 'handle': 'https://www.twitch.tv/arcitys'}]",https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/112.png,74.96674346923828,3,3,4,1,1,0,1,673,73,7,7,74,32,,,"1.0,2,8707,19651,4",4,6,1,625,132,15,5,469,31,363984,22576.4296875,0,0,4,0,1,0,0,0,0,0,4,0,0.67,00:00,00:00,00:00,00:00,00:00,00:00,host,FLA,LAG,11,0.0,1.0,0.0,,,19651,8707,4,1665802174,1673732357,3,en-us,blt1921fb6f5c8e1e1f,False,Al Bagra Fortress,2022-11-09T00:52:47.185Z,blt85aae568f2119ad8,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt6271c32b88793372/636c14ebb81bb7383c9983de/cdl-map-256_al_abgra_fortress.webp?auto=webp,Al Bagra Fortress,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt024c3bc6e6612639/636c1510a1e3093bbef755b0/cdl-map-600_al_abrgra_fortress.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt9a4a86be9875f920/636c1e3e5c8aab3d41e7a5a6/cdl-1920_0000_Al_Abgra_Fortress.jpg?auto=webp,[],Al Bagra Fortress,2022-11-09T21:43:30.365Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:03:45.339Z,blte5475d8d4c1a4efe,1,6,9,11,2,3,9,11,2023-04-02T23:54:45.240Z
Al Bagra Fortress,CDL SnD,49,2,Carson,Newberry,Brack,"[{'socialNetworkType': 'TWITTER', 'handle': 'https://twitter.com/BrackCN'}, {'socialNetworkType': 'TWITCH', 'handle': 'https://www.twitch.tv/CarsonBrack'}]",https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/49.png,60.27473449707031,3,3,1,1,0,2,0,186,13,6,6,74,35,,,"1.0,2,8707,19651,4",6,1,1,625,57,21,1,554,1,440304,14211.1708984375,0,0,3,0,0,0,0,0,0,0,6,0,6.00,00:00,00:00,00:00,00:00,00:00,00:00,guest,LAG,FLA,9,0.0,1.0,0.0,,,19651,8707,4,1665802174,1673732357,3,en-us,blt1921fb6f5c8e1e1f,False,Al Bagra Fortress,2022-11-09T00:52:47.185Z,blt85aae568f2119ad8,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt6271c32b88793372/636c14ebb81bb7383c9983de/cdl-map-256_al_abgra_fortress.webp?auto=webp,Al Bagra Fortress,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt024c3bc6e6612639/636c1510a1e3093bbef755b0/cdl-map-600_al_abrgra_fortress.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt9a4a86be9875f920/636c1e3e5c8aab3d41e7a5a6/cdl-1920_0000_Al_Abgra_Fortress.jpg?auto=webp,[],Al Bagra Fortress,2022-11-09T21:43:30.365Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:03:45.339Z,blte5475d8d4c1a4efe,1,6,9,11,2,3,9,11,2023-04-02T23:54:45.240Z
Al Bagra Fortress,CDL SnD,217,2,Kaden,Stockdale,Exceed,"[{'socialNetworkType': 'TWITTER', 'handle': 'https://twitter.com/ExceedLbX'}]",https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/217.png,108.64092254638672,1,1,4,1,0,1,1,748,148,6,6,79,41,,,"1.0,2,8707,19651,4",3,5,0,300,88,13,1,420,0,383104,27635.869140625,0,0,2,0,1,0,0,0,0,0,3,0,0.60,00:00,00:00,00:00,00:00,00:00,00:00,host,FLA,LAG,11,0.0,0.0,0.0,,,19651,8707,4,1665802174,1673732357,3,en-us,blt1921fb6f5c8e1e1f,False,Al Bagra Fortress,2022-11-09T00:52:47.185Z,blt85aae568f2119ad8,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt6271c32b88793372/636c14ebb81bb7383c9983de/cdl-map-256_al_abgra_fortress.webp?auto=webp,Al Bagra Fortress,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt024c3bc6e6612639/636c1510a1e3093bbef755b0/cdl-map-600_al_abrgra_fortress.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt9a4a86be9875f920/636c1e3e5c8aab3d41e7a5a6/cdl-1920_0000_Al_Abgra_Fortress.jpg?auto=webp,[],Al Bagra Fortress,2022-11-09T21:43:30.365Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:03:45.339Z,blte5475d8d4c1a4efe,1,6,9,11,2,3,9,11,2023-04-02T23:54:45.240Z
Al Bagra Fortress,CDL SnD,117,2,Colt,McLendon,Havok,"[{'socialNetworkType': 'TWITTER', 'handle': 'https://twitter.com/ColtHavok'}, {'socialNetworkType': 'TWITCH', 'handle': 'https://www.twitch.tv/colthavok'}]",https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/117.png,89.80921173095703,5,4,2,0,0,1,0,382,84,4,5,68,11,,,"1.0,2,8707,19651,4",5,2,1,400,74,21,4,544,0,372624,25976.78125,0,1,5,0,1,0,0,1,0,0,5,0,2.50,00:00,00:00,00:00,00:00,00:00,00:00,guest,LAG,FLA,9,0.0,0.0,0.0,,,19651,8707,4,1665802174,1673732357,3,en-us,blt1921fb6f5c8e1e1f,False,Al Bagra Fortress,2022-11-09T00:52:47.185Z,blt85aae568f2119ad8,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt6271c32b88793372/636c14ebb81bb7383c9983de/cdl-map-256_al_abgra_fortress.webp?auto=webp,Al Bagra Fortress,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt024c3bc6e6612639/636c1510a1e3093bbef755b0/cdl-map-600_al_abrgra_fortress.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt9a4a86be9875f920/636c1e3e5c8aab3d41e7a5a6/cdl-1920_0000_Al_Abgra_Fortress.jpg?auto=webp,[],Al Bagra Fortress,2022-11-09T21:43:30.365Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:03:45.339Z,blte5475d8d4c1a4efe,1,6,9,11,2,3,9,11,2023-04-02T23:54:45.240Z
Al Bagra Fortress,CDL SnD,550,2,Joseph,Romero,JoeDeceives,[],https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/550.png,94.98356628417969,1,1,3,0,2,0,2,871,171,7,5,77,17,,,"1.0,2,8707,19651,4",1,7,1,225,36,8,0,168,0,367344,24368.638671875,0,0,1,0,0,0,0,0,0,0,1,0,0.14,00:00,00:00,00:00,00:00,00:00,00:00,host,FLA,LAG,11,1.0,0.0,0.0,,,19651,8707,4,1665802174,1673732357,3,en-us,blt1921fb6f5c8e1e1f,False,Al Bagra Fortress,2022-11-09T00:52:47.185Z,blt85aae568f2119ad8,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt6271c32b88793372/636c14ebb81bb7383c9983de/cdl-map-256_al_abgra_fortress.webp?auto=webp,Al Bagra Fortress,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt024c3bc6e6612639/636c1510a1e3093bbef755b0/cdl-map-600_al_abrgra_fortress.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt9a4a86be9875f920/636c1e3e5c8aab3d41e7a5a6/cdl-1920_0000_Al_Abgra_Fortress.jpg?auto=webp,[],Al Bagra Fortress,2022-11-09T21:43:30.365Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:03:45.339Z,blte5475d8d4c1a4efe,1,6,9,11,2,3,9,11,2023-04-02T23:54:45.240Z
Al Bagra Fortress,CDL SnD,530,2,Javier ,Milagro,Vikul,[],https://www.callofduty.com/content/dam/activision/in-game-asset/callofduty/cdl/en/headshots/530.png,69.07572937011719,2,2,2,1,1,1,1,540,46,6,3,65,0,,,"1.0,2,8707,19651,4",4,4,0,800,155,22,3,590,0,368544,20924.685546875,0,0,4,0,1,0,1,0,0,0,4,0,1.00,00:00,00:00,00:00,00:00,00:00,00:00,guest,LAG,FLA,9,3.0,0.0,0.0,,,19651,8707,4,1665802174,1673732357,3,en-us,blt1921fb6f5c8e1e1f,False,Al Bagra Fortress,2022-11-09T00:52:47.185Z,blt85aae568f2119ad8,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt6271c32b88793372/636c14ebb81bb7383c9983de/cdl-map-256_al_abgra_fortress.webp?auto=webp,Al Bagra Fortress,Al Bagra Fortress,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt024c3bc6e6612639/636c1510a1e3093bbef755b0/cdl-map-600_al_abrgra_fortress.webp?auto=webp,https://images.blz-contentstack.com/v3/assets/blta7b34f1f894a2422/blt9a4a86be9875f920/636c1e3e5c8aab3d41e7a5a6/cdl-1920_0000_Al_Abgra_Fortress.jpg?auto=webp,[],Al Bagra Fortress,2022-11-09T21:43:30.365Z,blt42192c9dc0a8617f,blt32369acdba41f6a8,en-us,2022-12-05T10:03:45.339Z,blte5475d8d4c1a4efe,1,6,9,11,2,3,9,11,2023-04-02T23:54:45.240Z
